depart1 | time: 689.032959
arrive1 | time: 690.856934
arrive1 | time: 691.517517
arrive1 | time: 691.859863
depart1 | time: 692.129761
arrive2 | time: 692.206970
depart1 | time: 694.443909
arrive1 | time: 695.216003
depart1 | time: 695.658386
arrive1 | time: 695.845581
arrive1 | time: 695.880615
arrive1 | time: 695.895081
depart1 | time: 696.021240
arrive1 | time: 696.226746
depart1 | time: 696.278564
depart1 | time: 697.908569
depart1 | time: 698.014709
arrive1 | time: 698.556519
arrive1 | time: 698.599182
arrive1 | time: 698.847351
arrive2 | time: 698.903748
depart1 | time: 699.305115
arrive1 | time: 699.499451
depart1 | time: 700.009033
depart1 | time: 700.020020
arrive2 | time: 700.108154
depart1 | time: 700.671631
depart1 | time: 700.867188
arrive1 | time: 701.164490
depart1 | time: 701.814880
arrive2 | time: 701.976196
arrive1 | time: 703.279297
arrive1 | time: 703.373230
depart1 | time: 703.748657
depart1 | time: 705.170532
arrive2 | time: 705.232422
arrive1 | time: 707.286865
depart1 | time: 708.060303
arrive1 | time: 708.402832
depart1 | time: 709.393433
arrive1 | time: 710.739685
depart1 | time: 711.674561
arrive1 | time: 711.979736
arrive1 | time: 712.267151
arrive1 | time: 712.404419
depart1 | time: 712.777527
depart1 | time: 712.992737
depart1 | time: 713.026184
arrive2 | time: 713.579651
arrive1 | time: 713.764099
depart1 | time: 714.430908
arrive1 | time: 716.190369
depart1 | time: 716.251404
arrive1 | time: 717.597534
depart1 | time: 717.640747
arrive1 | time: 718.022095
arrive1 | time: 718.177734
arrive1 | time: 718.598022
arrive1 | time: 718.994934
depart1 | time: 719.004578
arrive1 | time: 719.304016
arrive2 | time: 719.583618
depart1 | time: 719.684509
depart1 | time: 719.733459
depart1 | time: 720.080078
depart1 | time: 720.236572
arrive2 | time: 720.720703
arrive1 | time: 720.991821
depart1 | time: 721.080322
arrive1 | time: 722.903137
depart1 | time: 723.196106
arrive1 | time: 723.204102
arrive1 | time: 723.604919
arrive1 | time: 723.995361
depart1 | time: 724.171570
depart1 | time: 724.600281
depart1 | time: 724.906982
arrive2 | time: 725.263306
arrive1 | time: 725.324036
depart1 | time: 725.882324
arrive1 | time: 727.251160
depart1 | time: 727.490723
arrive1 | time: 727.732788
arrive1 | time: 729.897461
depart1 | time: 730.411133
depart1 | time: 730.523560
arrive1 | time: 731.291687
arrive2 | time: 732.101563
depart1 | time: 732.432495
arrive1 | time: 732.528381
depart1 | time: 732.953003
arrive1 | time: 733.795105
depart1 | time: 734.651794
arrive1 | time: 734.711426
arrive1 | time: 734.733032
arrive1 | time: 735.043823
arrive1 | time: 735.200378
arrive1 | time: 735.321228
depart1 | time: 735.604126
arrive1 | time: 735.656982
arrive1 | time: 735.732544
arrive2 | time: 736.404968
arrive1 | time: 736.738037
depart1 | time: 737.264343
arrive1 | time: 737.304382
depart1 | time: 738.786682
arrive2 | time: 739.003479
depart1 | time: 739.388611
depart1 | time: 739.428467
depart1 | time: 739.502136
arrive2 | time: 739.731201
arrive1 | time: 739.858337
depart1 | time: 739.912476
depart1 | time: 740.613831
arrive2 | time: 741.058716
depart1 | time: 741.127319
arrive1 | time: 741.563477
depart1 | time: 741.939575
arrive1 | time: 742.223022
depart1 | time: 742.483276
arrive1 | time: 743.308472
depart1 | time: 743.453064
depart1 | time: 743.848450
arrive1 | time: 743.951355
depart1 | time: 744.043579
arrive2 | time: 744.073792
arrive1 | time: 744.545105
arrive1 | time: 744.783997
arrive1 | time: 745.056946
depart1 | time: 745.345093
depart1 | time: 745.477783
arrive1 | time: 745.761780
depart1 | time: 746.138733
depart1 | time: 746.380310
arrive1 | time: 747.055969
depart1 | time: 747.592712
arrive2 | time: 748.022766
arrive1 | time: 748.699646
depart1 | time: 749.315247
arrive1 | time: 749.515259
arrive1 | time: 749.712158
depart1 | time: 749.887390
arrive1 | time: 750.718811
arrive1 | time: 750.810120
arrive2 | time: 751.018982
arrive1 | time: 751.283691
depart1 | time: 751.700684
depart1 | time: 751.851685
arrive2 | time: 752.235291
depart1 | time: 752.327637
arrive1 | time: 752.426697
depart1 | time: 753.093506
depart1 | time: 753.125854
arrive1 | time: 753.552002
depart1 | time: 753.823975
arrive2 | time: 754.416504
arrive1 | time: 755.135071
arrive1 | time: 755.894653
depart1 | time: 755.917969
arrive1 | time: 756.009705
depart1 | time: 756.045776
depart1 | time: 756.243408
arrive1 | time: 757.650574
arrive1 | time: 757.791565
arrive2 | time: 757.833923
depart1 | time: 758.036316
arrive1 | time: 758.146667
depart1 | time: 758.210266
depart1 | time: 758.280273
arrive2 | time: 759.007751
arrive1 | time: 760.792664
arrive1 | time: 761.111633
arrive1 | time: 761.146057
arrive1 | time: 761.527710
arrive1 | time: 761.615417
depart1 | time: 761.949280
arrive2 | time: 762.082764
depart1 | time: 762.603027
arrive2 | time: 763.003601
arrive1 | time: 763.527161
arrive1 | time: 763.546387
arrive1 | time: 763.725769
depart1 | time: 764.212158
depart1 | time: 764.847168
arrive1 | time: 764.854553
arrive1 | time: 765.249756
arrive2 | time: 765.287170
arrive1 | time: 765.706482
depart1 | time: 766.185608
arrive1 | time: 766.269897
depart1 | time: 766.361755
depart1 | time: 766.415283
arrive1 | time: 767.467957
depart1 | time: 767.531799
depart1 | time: 767.692139
arrive1 | time: 767.919800
depart1 | time: 767.960876
depart1 | time: 768.443787
arrive1 | time: 768.805115
depart1 | time: 768.886902
depart1 | time: 768.914368
depart1 | time: 769.139526
depart1 | time: 769.734253
arrive1 | time: 769.784485
depart1 | time: 769.864258
arrive1 | time: 769.951477
depart1 | time: 770.324646
arrive1 | time: 770.583557
arrive2 | time: 770.602051
arrive1 | time: 771.266907
arrive1 | time: 771.282288
arrive1 | time: 771.321655
depart1 | time: 771.402710
depart1 | time: 771.428894
arrive1 | time: 772.079407
depart1 | time: 772.248413
arrive1 | time: 772.323425
depart1 | time: 772.364014
depart1 | time: 772.520630
arrive2 | time: 772.567993
arrive1 | time: 773.090942
arrive1 | time: 773.659302
depart1 | time: 775.358765
depart1 | time: 776.134949
arrive2 | time: 776.378052
depart1 | time: 776.651550
arrive1 | time: 776.794250
arrive1 | time: 777.104858
depart1 | time: 777.395203
arrive1 | time: 777.773071
depart1 | time: 778.060059
arrive2 | time: 778.240784
depart1 | time: 779.303284
arrive1 | time: 780.366760
arrive1 | time: 781.412964
depart1 | time: 781.616699
arrive1 | time: 781.836548
depart1 | time: 781.907471
arrive2 | time: 781.981262
depart1 | time: 782.004517
arrive1 | time: 782.020264
depart1 | time: 782.566956
arrive1 | time: 784.542419
depart1 | time: 785.784973
arrive1 | time: 787.228149
arrive1 | time: 787.553101
arrive1 | time: 787.553162
arrive1 | time: 789.274109
arrive1 | time: 789.505432
arrive1 | time: 789.749451
arrive1 | time: 789.996399
depart1 | time: 789.997070
depart1 | time: 790.869263
depart1 | time: 791.142456
arrive2 | time: 791.715942
depart1 | time: 791.779602
depart1 | time: 792.735596
depart1 | time: 792.795593
depart1 | time: 793.828552
arrive1 | time: 794.541321
arrive2 | time: 794.702942
arrive1 | time: 795.626221
depart1 | time: 796.229004
arrive1 | time: 796.493042
arrive2 | time: 796.837097
arrive1 | time: 797.020752
depart1 | time: 797.130432
depart1 | time: 798.261536
arrive1 | time: 798.388184
depart1 | time: 799.130432
depart1 | time: 799.476196
arrive1 | time: 799.537292
arrive2 | time: 799.589539
arrive1 | time: 799.980164
depart1 | time: 800.019897
arrive1 | time: 800.204224
arrive1 | time: 800.506714
arrive2 | time: 801.038208
arrive1 | time: 801.153320
arrive1 | time: 801.821594
depart1 | time: 802.188171
arrive2 | time: 802.240784
depart1 | time: 802.434265
depart1 | time: 802.467651
depart1 | time: 802.590942
arrive2 | time: 802.645630
arrive1 | time: 803.597473
depart1 | time: 803.912964
arrive1 | time: 804.013000
depart1 | time: 804.083801
arrive1 | time: 804.092224
depart1 | time: 804.489990
depart1 | time: 805.471436
arrive2 | time: 805.814453
arrive1 | time: 808.421753
depart1 | time: 808.725403
arrive1 | time: 809.590698
depart1 | time: 809.617493
arrive1 | time: 812.114685
depart1 | time: 813.126953
arrive1 | time: 818.640381
depart1 | time: 819.583130
arrive1 | time: 820.812500
depart1 | time: 821.366211
arrive1 | time: 822.099182
arrive1 | time: 822.335571
arrive1 | time: 822.343506
arrive1 | time: 822.439758
depart1 | time: 822.707275
depart1 | time: 822.779724
depart1 | time: 822.801819
arrive1 | time: 823.442139
depart1 | time: 823.460938
arrive1 | time: 823.672852
arrive2 | time: 824.196167
depart1 | time: 824.625854
arrive1 | time: 825.549805
arrive1 | time: 825.902283
arrive2 | time: 826.347290
depart1 | time: 826.551086
depart1 | time: 826.722290
depart1 | time: 826.815125
arrive1 | time: 827.363586
depart1 | time: 827.552124
arrive2 | time: 827.760376
arrive1 | time: 827.934082
depart1 | time: 828.175903
arrive1 | time: 828.236877
depart1 | time: 828.516785
arrive1 | time: 828.721558
arrive1 | time: 829.065308
arrive1 | time: 830.237061
depart1 | time: 830.665039
arrive2 | time: 831.345825
arrive1 | time: 831.419495
depart1 | time: 831.473877
depart1 | time: 831.754639
depart1 | time: 832.185608
arrive2 | time: 832.363831
arrive1 | time: 833.102905
depart1 | time: 833.140259
arrive1 | time: 834.106995
arrive1 | time: 834.110107
depart1 | time: 835.026733
depart1 | time: 835.074585
arrive2 | time: 835.323364
arrive1 | time: 835.806702
depart1 | time: 836.137390
arrive1 | time: 836.286560
depart1 | time: 836.870667
arrive1 | time: 838.814819
arrive1 | time: 839.400940
depart1 | time: 839.403748
arrive1 | time: 839.504639
arrive1 | time: 839.614075
arrive1 | time: 839.624329
arrive1 | time: 839.956848
arrive2 | time: 839.977478
depart1 | time: 840.106628
arrive1 | time: 840.450806
depart1 | time: 840.452515
arrive2 | time: 841.067261
depart1 | time: 841.984985
arrive1 | time: 842.530823
depart1 | time: 842.789185
arrive1 | time: 843.454651
arrive1 | time: 843.606262
arrive2 | time: 844.344299
depart1 | time: 844.641663
depart1 | time: 844.665833
arrive1 | time: 844.824524
depart1 | time: 844.885864
depart1 | time: 845.005371
depart1 | time: 845.030884
arrive2 | time: 845.091492
arrive1 | time: 845.377258
arrive1 | time: 845.626526
arrive1 | time: 845.885132
depart1 | time: 846.120422
arrive1 | time: 846.231140
depart1 | time: 846.547913
arrive1 | time: 846.675293
arrive1 | time: 847.118469
depart1 | time: 847.587158
depart1 | time: 847.795288
arrive1 | time: 847.969299
depart1 | time: 848.206421
arrive2 | time: 848.216431
depart1 | time: 849.710632
arrive2 | time: 850.737671
arrive1 | time: 850.921387
arrive1 | time: 851.204529
depart1 | time: 851.764587
arrive2 | time: 851.861938
arrive1 | time: 852.873108
depart1 | time: 853.408325
arrive1 | time: 854.276062
arrive1 | time: 854.908630
arrive1 | time: 855.137878
arrive2 | time: 855.273193
depart1 | time: 856.750000
depart1 | time: 857.202942
arrive1 | time: 857.834473
arrive1 | time: 857.837830
depart1 | time: 858.286438
arrive1 | time: 859.736084
arrive2 | time: 859.798767
arrive1 | time: 859.880249
depart1 | time: 860.173645
arrive1 | time: 860.247620
depart1 | time: 860.459229
arrive1 | time: 861.477539
arrive1 | time: 862.152344
arrive2 | time: 862.298035
arrive1 | time: 862.913025
depart1 | time: 864.145020
depart1 | time: 864.260864
depart1 | time: 865.123779
arrive1 | time: 865.355896
depart1 | time: 865.477539
arrive1 | time: 865.621460
arrive2 | time: 865.769592
depart1 | time: 866.498474
depart1 | time: 867.066772
arrive1 | time: 867.572937
depart1 | time: 867.707031
arrive2 | time: 867.929871
arrive1 | time: 868.365662
arrive1 | time: 868.701416
depart1 | time: 868.925537
depart1 | time: 869.009521
arrive1 | time: 869.295105
arrive1 | time: 869.620361
arrive1 | time: 870.122437
arrive1 | time: 870.589905
arrive2 | time: 870.841431
depart1 | time: 871.050354
arrive1 | time: 871.681030
arrive1 | time: 871.914185
arrive2 | time: 872.011108
depart1 | time: 872.594543
arrive2 | time: 872.746216
depart1 | time: 872.833496
depart1 | time: 873.435364
depart1 | time: 874.168518
arrive1 | time: 874.583252
depart1 | time: 874.752991
depart1 | time: 874.993103
arrive1 | time: 875.296631
depart1 | time: 875.857056
depart1 | time: 876.043396
arrive2 | time: 876.824463
arrive1 | time: 877.148926
arrive1 | time: 877.266357
depart1 | time: 877.489746
depart1 | time: 878.919250
depart1 | time: 879.010193
arrive1 | time: 879.275085
arrive2 | time: 879.875854
depart1 | time: 880.030579
depart1 | time: 880.291016
depart1 | time: 880.714233
arrive2 | time: 880.861450
arrive1 | time: 881.037598
depart1 | time: 881.250000
arrive1 | time: 881.582520
arrive2 | time: 881.654480
depart1 | time: 881.947693
depart1 | time: 881.965698
arrive1 | time: 882.613342
arrive2 | time: 882.649475
depart1 | time: 882.763977
arrive1 | time: 883.065918
arrive1 | time: 883.151855
depart1 | time: 883.605347
depart1 | time: 883.702637
arrive2 | time: 883.873474
arrive1 | time: 884.331909
depart1 | time: 885.078003
arrive1 | time: 886.000244
depart1 | time: 886.768860
arrive1 | time: 888.410278
depart1 | time: 888.435242
arrive1 | time: 888.830994
arrive1 | time: 889.935486
depart1 | time: 890.173035
arrive2 | time: 890.998291
arrive1 | time: 891.122375
depart1 | time: 891.352539
arrive2 | time: 891.513184
arrive1 | time: 891.846436
depart1 | time: 891.946350
arrive1 | time: 892.088135
arrive2 | time: 892.126892
arrive1 | time: 892.186951
arrive1 | time: 892.396301
arrive1 | time: 892.576294
depart1 | time: 893.245789
arrive1 | time: 893.632690
arrive1 | time: 893.985657
depart1 | time: 894.109314
arrive1 | time: 894.310791
arrive1 | time: 894.326965
arrive2 | time: 894.538757
depart1 | time: 894.766296
arrive2 | time: 895.032654
arrive1 | time: 895.193176
arrive1 | time: 895.267090
depart1 | time: 896.423340
depart1 | time: 896.581665
depart1 | time: 897.108093
depart1 | time: 897.253418
depart1 | time: 897.699463
depart1 | time: 897.790588
arrive1 | time: 898.154968
arrive1 | time: 898.389160
depart1 | time: 898.408142
depart1 | time: 898.524109
arrive1 | time: 898.584106
arrive1 | time: 898.611694
depart1 | time: 898.847839
arrive2 | time: 899.308960
depart1 | time: 900.080505
arrive1 | time: 900.887390
depart1 | time: 901.043884
depart1 | time: 901.052246
depart1 | time: 901.358093
arrive2 | time: 901.635864
arrive1 | time: 901.670105
depart1 | time: 902.002563
arrive1 | time: 902.721497
depart1 | time: 903.669128
arrive1 | time: 903.695679
depart1 | time: 903.853271
arrive1 | time: 903.889954
arrive1 | time: 904.963928
depart1 | time: 906.370117
depart1 | time: 906.448364
arrive2 | time: 908.295349
arrive1 | time: 908.589355
arrive1 | time: 909.878540
arrive1 | time: 910.939758
depart1 | time: 911.264404
arrive1 | time: 911.440369
arrive1 | time: 911.515015
arrive1 | time: 911.901794
arrive1 | time: 911.990784
arrive1 | time: 912.245850
arrive2 | time: 912.705505
arrive1 | time: 913.210876
depart1 | time: 913.387634
arrive2 | time: 913.459473
depart1 | time: 913.930298
arrive2 | time: 913.958130
depart1 | time: 914.283569
arrive1 | time: 914.736084
depart1 | time: 915.735352
arrive2 | time: 916.581055
depart1 | time: 916.601746
arrive1 | time: 917.006042
arrive2 | time: 917.007446
depart1 | time: 917.162842
arrive2 | time: 917.643494
arrive1 | time: 918.035645
depart1 | time: 918.225342
depart1 | time: 918.358398
arrive1 | time: 918.521606
arrive2 | time: 918.577759
depart1 | time: 918.793213
arrive2 | time: 919.340027
arrive1 | time: 920.403625
arrive1 | time: 920.556335
arrive1 | time: 920.876831
arrive1 | time: 920.901184
arrive1 | time: 921.148010
depart1 | time: 921.215759
depart1 | time: 921.462891
arrive1 | time: 921.524658
arrive1 | time: 921.609985
arrive1 | time: 921.814636
arrive1 | time: 921.860291
arrive1 | time: 922.120178
depart1 | time: 922.147278
depart1 | time: 922.634888
arrive2 | time: 923.118286
depart1 | time: 923.485107
arrive2 | time: 924.905151
depart1 | time: 925.053589
depart1 | time: 925.299255
arrive2 | time: 925.319458
arrive1 | time: 925.414001
depart1 | time: 925.614746
depart1 | time: 925.927917
depart1 | time: 926.292847
depart1 | time: 926.351013
arrive1 | time: 926.429321
arrive1 | time: 926.668701
arrive2 | time: 926.878113
depart1 | time: 927.816284
depart1 | time: 927.891602
arrive1 | time: 928.078918
depart1 | time: 928.357727
depart1 | time: 928.834595
arrive1 | time: 928.909546
depart1 | time: 929.221497
arrive1 | time: 929.392090
depart1 | time: 929.690491
arrive2 | time: 930.066589
depart1 | time: 930.787842
depart1 | time: 932.377502
arrive2 | time: 932.569641
arrive1 | time: 933.783875
depart1 | time: 933.918457
arrive1 | time: 935.836243
depart1 | time: 935.895874
arrive1 | time: 938.294678
depart1 | time: 939.406067
arrive1 | time: 939.862976
arrive1 | time: 939.941589
depart1 | time: 940.844055
depart1 | time: 940.852234
arrive1 | time: 941.111938
arrive1 | time: 942.437195
arrive2 | time: 942.601624
depart1 | time: 942.743896
depart1 | time: 943.060608
arrive1 | time: 944.070801
arrive2 | time: 944.244263
depart1 | time: 944.945190
arrive1 | time: 947.113953
depart1 | time: 948.363220
arrive1 | time: 948.522400
arrive1 | time: 948.928345
arrive1 | time: 949.106995
depart1 | time: 949.265747
arrive2 | time: 949.523132
